"dool 1.3.0 CSV output"
"Author:","Scott Baker",,,,"URL:","https://github.com/scottchiefbaker/dool/"
"Host:","x3203c0s31b1n0",,,,"User:","yuke"
"Cmdline:","/home/yuke/bin/dool --time --mem --cpu --net -N hsn0,hsn1,lo,total --output /home/yuke/lyd/tmp-file/logs/dool-gpt2large-worldsize8-mbs32-noderank0-gbs32-DP1-TP1-PP8.csv 1",,,,"Date:","08 Nov 2023 01:31:46 UTC"
"system","memory usage",,,,"total cpu usage",,,,,"net/hsn0",,"net/hsn1",,"net/lo",,"net/total",
Nov-08 01:33:07,16166318080,515148857344,8493359104,518072176640,2.797,0.344,96.859,0,0,4944,0,4320,1888,0,0,15840,1888
Nov-08 01:33:08,16204226560,516275355648,7328886784,519201804288,2.595,0.531,96.874,0,0,2544,0,2544,0,0,0,11602272,48776
Nov-08 01:33:09,13749784576,520087052288,5975937024,523011727360,1.235,0.407,98.358,0,0,37744,6240,5904,5280,10240,10240,46528,12704
Nov-08 01:33:10,13749698560,520088109056,5975474176,523012530176,1.485,0.125,98.390,0,0,1920,0,2544,0,151032,151032,9264,16272
Nov-08 01:33:11,13750771712,520087035904,5975474176,523011461120,1.548,0.141,98.312,0,0,2400,0,3024,0,0,0,12624,0
Nov-08 01:33:12,13751447552,520086355968,5975478272,523010785280,1.592,0.078,98.330,0,0,1440,0,1440,0,0,0,9744,22648
Nov-08 01:33:13,13752250368,520085553152,5975478272,523009982464,1.454,0.109,98.437,0,0,2400,0,2400,0,0,0,8160,0
Nov-08 01:33:14,13616754688,520227336192,5969190912,523151765504,0.952,0.250,98.798,0,0,3360,480,6160,0,21008,21008,12880,480
Nov-08 01:33:15,13615820800,520228270080,5969190912,523152699392,0.297,0.281,99.422,0,0,3840,0,3840,0,150696,150696,12000,16272
Nov-08 01:33:16,13616250880,520227840000,5969190912,523152269312,0.016,0.047,99.937,0,0,3360,0,3360,0,0,0,10560,0
Nov-08 01:33:17,13615980544,520228110336,5969190912,523152539648,0.297,0.313,99.391,0,0,2880,0,2880,0,0,0,10560,672
Nov-08 01:33:18,8879394816,525383774208,5550637056,528307941376,0.234,0.844,98.922,0,0,7200,3840,4320,4800,30080,30080,23040,27680
Nov-08 01:33:19,8595656704,525917171712,5302386688,528840642560,0.063,0.203,99.734,0,0,5760,0,5760,0,0,0,14880,1120
Nov-08 01:33:20,8601272320,525911552000,5302390784,528835026944,0.500,0.766,98.734,0,0,6720,0,29120,0,150904,150904,79520,113936
Nov-08 01:33:21,8597110784,525915652096,5302452224,528839176192,0.360,0.344,99.296,0,0,7200,0,7200,0,0,0,26880,45768
Nov-08 01:33:22,8596533248,525916229632,5302452224,528839753728,0.188,0.188,99.625,0,0,4320,0,4320,0,0,0,12000,0
Nov-08 01:33:23,8596635648,525916127232,5302452224,528839651328,0.125,0.094,99.781,0,0,5760,0,5760,0,0,0,15024,0
Nov-08 01:33:24,8596615168,525916143616,5302456320,528839671808,0.375,0.234,99.390,0,0,5760,0,5760,0,0,0,13440,0
Nov-08 01:33:25,8596611072,525916143616,5302460416,528839675904,0.328,0.297,99.375,0,0,8640,0,8640,0,150904,150904,19680,16016
Nov-08 01:33:26,8597475328,525915279360,5302460416,528838811648,0.156,0.219,99.625,0,0,3840,0,3840,0,0,0,10080,480
Nov-08 01:33:27,8596496384,525916250112,5302468608,528839786496,0.172,0.125,99.703,0,0,5760,0,5760,0,0,0,12960,0
Nov-08 01:33:28,8595615744,525917130752,5302468608,528840671232,0.313,0.281,99.406,0,0,5280,0,5280,0,0,0,15360,0
Nov-08 01:33:29,8595914752,525916831744,5302468608,528840372224,0.313,0.297,99.390,0,0,31840,0,3840,0,0,0,38560,432
Nov-08 01:33:30,8595935232,525916811264,5302468608,528840351744,0.188,0.172,99.640,0,0,3840,0,3840,0,150656,150656,10080,16016
Nov-08 01:33:31,8595562496,525917184000,5302468608,528840724480,0.141,0.141,99.719,0,0,3840,0,3840,0,0,0,10560,0
Nov-08 01:33:32,8595787776,525916958720,5302468608,528840499200,0.297,0.297,99.406,0,0,3840,0,3840,0,0,0,9600,0
Nov-08 01:33:33,8595685376,525917061120,5302468608,528840601600,0.328,0.281,99.390,0,0,3360,0,7120,960,0,0,13840,960
Nov-08 01:33:34,8593772544,525918973952,5302468608,528842514432,0.109,0.188,99.703,0,0,3840,0,3840,0,0,0,11040,336
Nov-08 01:33:35,8594231296,525918515200,5302468608,528842055680,0.187,0.156,99.657,0,0,4320,0,7904,3584,150808,150808,16064,19600
Nov-08 01:33:36,8594071552,525918666752,5302476800,528842215424,0.297,0.297,99.405,0,0,6384,1888,5760,0,0,0,19496,2224
Nov-08 01:33:37,8593555456,525919182848,5302476800,528842731520,0.313,0.297,99.391,0,0,4944,0,5280,11344,0,0,12624,11344
Nov-08 01:33:38,8592564224,525920174080,5302476800,528843722752,0.125,0.125,99.750,0,0,3504,0,3504,0,0,0,10368,0
Nov-08 01:33:39,8592908288,525919825920,5302480896,528843378688,0.219,0.156,99.625,0,0,5904,0,28304,0,0,0,37088,0
Nov-08 01:33:40,8593010688,525919719424,5302484992,528843276288,0.313,0.313,99.375,0,0,5280,0,5904,0,150688,150688,13104,16016
Nov-08 01:33:41,8592809984,525919920128,5302484992,528843476992,0.313,0.297,99.390,0,0,6240,0,6864,0,0,0,15024,0
Nov-08 01:33:42,8592904192,525919821824,5302489088,528843378688,0.125,0.109,99.766,0,0,2400,0,2400,0,0,0,8160,0
Nov-08 01:33:43,8592666624,525920059392,5302489088,528843620352,0.203,0.188,99.609,0,0,3840,0,3840,0,0,0,9120,0
Nov-08 01:33:44,8592990208,525919735808,5302489088,528843296768,0.297,0.297,99.406,0,0,4800,0,4800,0,0,0,12960,0
Nov-08 01:33:45,8593264640,525919457280,5302493184,528843022336,0.391,0.407,99.203,0,0,4800,0,4800,0,150608,150608,12480,16352
Nov-08 01:33:46,8593403904,525919318016,5302493184,528842883072,0.188,0.360,99.453,0,0,6720,0,6720,0,0,0,16320,0
Nov-08 01:33:47,8592801792,525919920128,5302493184,528843485184,0.250,0.219,99.531,0,0,5760,0,5760,0,0,0,13440,0
Nov-08 01:33:48,8592994304,525919727616,5302493184,528843292672,0.375,0.266,99.359,0,0,6240,0,6240,0,0,0,13920,0
Nov-08 01:33:49,8593158144,525919563776,5302493184,528843128832,0.313,0.313,99.375,0,0,3360,0,3360,0,0,0,7680,432
Nov-08 01:33:50,8601985024,525910614016,5302550528,528834211840,0.328,0.610,99.062,0,0,31360,0,3360,0,150800,150800,75040,116184
Nov-08 01:33:51,8598122496,525914460160,5302566912,528838062080,0.281,0.344,99.375,0,0,2400,0,2400,0,0,0,24848,52752
Nov-08 01:33:52,8598319104,525914259456,5302571008,528837865472,0.344,0.250,99.406,0,0,2880,0,5680,0,0,0,14176,0
Nov-08 01:33:53,8598630400,525913948160,5302571008,528837554176,0.344,0.281,99.375,0,0,1920,0,1920,0,0,0,5904,0
Nov-08 01:33:54,8598310912,525914263552,5302575104,528837873664,0.031,0.063,99.906,0,0,2880,0,2880,0,0,0,7680,336
Nov-08 01:33:55,8597950464,525914615808,5302583296,528838234112,0.297,0.266,99.437,0,0,3360,0,3360,0,150920,150920,7200,16000
Nov-08 01:33:56,8598118400,525914447872,5302583296,528838066176,0.328,0.297,99.375,0,0,2400,0,2400,0,0,0,6240,816
Nov-08 01:33:57,8597762048,525914804224,5302583296,528838422528,0.297,0.313,99.390,0,0,2880,0,2880,0,0,0,14592,2896
Nov-08 01:33:58,8597528576,525915033600,5302587392,528838656000,0.031,0.031,99.937,0,0,1920,0,24320,0,0,0,28160,0
Nov-08 01:33:59,8596963328,525915598848,5302587392,528839221248,0.281,0.266,99.453,0,0,2880,0,2880,0,0,0,8640,0
Nov-08 01:34:00,8597377024,525915185152,5302587392,528838807552,0.375,0.297,99.328,0,0,5280,0,5280,0,150624,150624,17952,16000
Nov-08 01:34:01,8597733376,525914828800,5302587392,528838451200,0.297,0.250,99.453,0,0,5760,0,5760,0,0,0,29040,0
Nov-08 01:34:02,8596500480,525916061696,5302587392,528839684096,0.031,0.031,99.937,0,0,6240,0,6240,0,0,0,29184,0
Nov-08 01:34:03,8595922944,525916635136,5302591488,528840261632,0.328,0.250,99.422,0,0,2880,0,2880,0,0,0,23424,0
Nov-08 01:34:04,8596238336,525916319744,5302591488,528839946240,0.359,0.250,99.390,0,0,4320,0,4320,0,0,0,17952,0
Nov-08 01:34:05,8596975616,525915582464,5302591488,528839208960,0.266,0.297,99.437,0,0,2880,0,2880,0,150800,150800,18624,16000
Nov-08 01:34:06,8596705280,525915852800,5302591488,528839479296,0.031,0.047,99.922,0,0,6864,1888,6240,0,0,0,24672,1888
Nov-08 01:34:07,8596115456,525916434432,5302599680,528840069120,0.250,0.344,99.406,0,0,5424,0,4800,1888,0,0,25344,1888
Nov-08 01:34:08,8596811776,525915738112,5302599680,528839372800,0.344,0.281,99.375,0,0,6384,0,7344,960,0,0,22080,960
Nov-08 01:34:09,8596602880,525915947008,5302599680,528839581696,0.266,0.250,99.484,0,0,3984,0,3984,0,0,0,19872,0
Nov-08 01:34:10,8596467712,525916078080,5302603776,528839716864,0.078,0.094,99.828,0,0,31360,0,6784,0,150728,150728,51968,16864
Nov-08 01:34:11,8595947520,525916594176,5302607872,528840237056,0.328,0.281,99.390,0,0,1920,0,2544,0,0,0,30048,0
Nov-08 01:34:12,8598056960,525914484736,5302607872,528838127616,0.344,0.282,99.374,0,0,1920,0,1920,0,0,0,22336,53408
Nov-08 01:34:13,8598306816,525914234880,5302607872,528837877760,0.250,0.219,99.531,0,0,480,0,480,0,0,0,7056,0
Nov-08 01:34:14,8598286336,525914251264,5302611968,528837894144,0.094,0.078,99.828,0,0,1920,0,1920,0,0,0,10752,0
Nov-08 01:34:15,8597811200,525914726400,5302611968,528838373376,0.297,0.313,99.390,0,0,3840,480,7016,3584,150856,150856,34664,20064
Nov-08 01:34:16,8597954560,525914583040,5302611968,528838230016,0.328,0.266,99.406,0,0,4320,0,26720,0,0,0,59840,0
Nov-08 01:34:17,8598269952,525914267648,5302611968,528837914624,0.203,0.219,99.578,0,0,5280,0,6240,9456,0,0,14880,10464
Nov-08 01:34:18,8598052864,525914484736,5302611968,528838131712,0.109,0.078,99.812,0,0,2880,0,2880,0,0,0,9936,0
Nov-08 01:34:19,8597635072,525914898432,5302616064,528838549504,0.297,0.297,99.406,0,0,2880,0,2880,0,0,0,30048,0
Nov-08 01:34:20,8600739840,525903536128,5310873600,528827187200,0.610,0.766,98.625,0,0,6240,0,6240,0,150712,150712,67920,111920
Nov-08 01:34:21,8597409792,525906599936,5311066112,528830287872,0.281,0.250,99.469,0,0,6240,0,6240,0,0,0,24960,47336
Nov-08 01:34:22,8596754432,525907247104,5311074304,528830943232,0.109,0.078,99.812,0,0,7200,0,7200,0,0,0,26784,0
Nov-08 01:34:23,8596508672,525907488768,5311078400,528831188992,0.281,0.313,99.406,0,0,3360,0,3360,0,0,0,13776,0
Nov-08 01:34:24,8596226048,525907771392,5311078400,528831471616,0.297,0.297,99.406,0,0,3840,0,3840,0,0,0,11856,0
Nov-08 01:34:25,8596299776,525907697664,5311078400,528831397888,0.250,0.219,99.531,0,0,4320,0,4320,0,150840,150840,12336,16000
Nov-08 01:34:26,8596242432,525907755008,5311078400,528831455232,0.094,0.078,99.828,0,0,3360,0,3360,0,0,0,10416,480
Nov-08 01:34:27,8595943424,525908054016,5311078400,528831754240,0.281,0.297,99.422,0,0,5760,0,5760,0,0,0,12960,0
Nov-08 01:34:28,8596570112,525907427328,5311078400,528831127552,0.344,0.250,99.406,0,0,4800,0,4800,0,0,0,10560,0
Nov-08 01:34:29,8596836352,525907156992,5311082496,528830861312,0.203,0.172,99.625,0,0,5760,0,8560,0,0,0,18496,0
Nov-08 01:34:30,8596414464,525907570688,5311090688,528831283200,0.141,0.141,99.718,0,0,1920,0,1920,0,150624,150624,8496,16432
Nov-08 01:34:31,8596123648,525907861504,5311090688,528831574016,0.297,0.297,99.406,0,0,30400,0,2400,0,0,0,37456,0
Nov-08 01:34:32,8596553728,525907431424,5311090688,528831143936,0.250,0.344,99.406,0,0,1440,0,1440,0,0,0,7200,0
Nov-08 01:34:33,8596021248,525907963904,5311090688,528831676416,0.172,0.156,99.672,0,0,1920,0,1920,0,0,0,8976,0
Nov-08 01:34:34,8596332544,525907652608,5311090688,528831365120,0.156,0.156,99.687,0,0,1920,0,1920,0,0,0,9456,0
Nov-08 01:34:35,8596389888,525907587072,5311098880,528831303680,0.297,0.328,99.375,0,0,2400,0,24800,0,150640,150640,30560,16336
Nov-08 01:34:36,8596705280,525907271680,5311098880,528830988288,0.344,0.250,99.406,0,0,3984,1888,3360,0,0,0,9264,1888
Nov-08 01:34:37,8596504576,525907464192,5311107072,528831180800,0.140,0.140,99.719,0,0,3984,0,3360,1888,0,0,9264,1888
Nov-08 01:34:38,8596668416,525907296256,5311111168,528831025152,0.157,0.172,99.671,0,0,3504,0,3504,0,0,0,8928,0
Nov-08 01:34:39,8596451328,525907513344,5311111168,528831242240,0.297,0.297,99.406,0,0,3024,0,3024,0,0,0,7968,0
Nov-08 01:34:40,8596545536,525907419136,5311111168,528831148032,0.391,0.281,99.328,0,0,2880,0,3504,0,150672,150672,12776,16008
Nov-08 01:34:41,8598294528,525905670144,5311111168,528829399040,0.125,0.125,99.750,0,0,5760,0,6384,0,0,0,19056,0
Nov-08 01:34:42,8596307968,525907656704,5311111168,528831385600,0.204,0.157,99.640,0,0,5280,0,5280,0,0,0,12000,0


"Host:","x3203c0s31b1n0",,,,"User:","yuke"
"Cmdline:","/home/yuke/bin/dool --time --mem --cpu --net -N hsn0,hsn1,lo,total --output /home/yuke/lyd/tmp-file/logs/dool-gpt2large-worldsize8-mbs32-noderank0-gbs32-DP1-TP1-PP8.csv 1",,,,"Date:","08 Nov 2023 01:35:38 UTC"
"system","memory usage",,,,"total cpu usage",,,,,"net/hsn0",,"net/hsn1",,"net/lo",,"net/total",
"time","used","free","cach","avai","usr","sys","idl","wai","stl","net/hsn0:recv","net/hsn0:send","net/hsn1:recv","net/hsn1:send","net/lo:recv","net/lo:send","net/total:recv","net/total:send"
Nov-08 01:35:38,8457007104,526046867456,5310853120,528970182656,8.482,3.045,88.472,0.002,0,0,0,0,0,0,0,0,0
Nov-08 01:35:39,8611303424,525892571136,5310853120,528815906816,1.062,0.453,98.485,0,0,3984,0,7168,480,6792,6792,16600,18240
Nov-08 01:35:40,8650964992,525852868608,5310857216,528776220672,1.126,0.422,98.452,0,0,1920,0,2544,0,174232,174232,5424,16008
Nov-08 01:35:41,8951435264,525552369664,5310853120,528475734016,1.278,0.374,98.348,0,0,29360,19088,11184,480,147288,147288,41984,19568
Nov-08 01:35:42,9158717440,525345087488,5310853120,528268451840,1.451,0.390,98.159,0,0,5760,0,5760,0,0,0,12000,0
Nov-08 01:35:43,9246531584,525257273344,5310853120,528180637696,1.079,0.766,98.155,0,0,5280,0,8080,0,0,0,18312,0
Nov-08 01:35:44,9327464448,525176340480,5310853120,528099708928,1.061,0.811,98.128,0,0,6240,0,6240,0,0,0,13920,0
Nov-08 01:35:45,9431343104,525072461824,5310853120,527995830272,1.534,0.360,98.106,0,0,3840,0,3840,0,151336,151336,10560,16008
Nov-08 01:35:46,9494650880,525009121280,5310853120,527932506112,1.622,0.281,98.098,0,0,7200,0,10768,3584,0,0,21664,3584
Nov-08 01:35:47,9679712256,524823973888,5310873600,527747395584,0.921,0.859,98.220,0,0,4320,0,4320,0,0,0,11520,0
Nov-08 01:35:48,9852440576,524651155456,5310881792,527574630400,1.236,0.516,98.248,0,0,7200,0,39168,6480,63712,63712,57408,32768
Nov-08 01:35:49,10355732480,524116439040,5342240768,527039946752,0.561,0.405,99.034,0,0,508680,262192,26720,0,966936,966936,537320,262192
